id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
2837,Service Delivery Manager,Jooble,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Service+Delivery+Manager%22+%22Qatar%22+jobs
2838,Service Delivery Manager,Careerjet,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Direct platform search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Service+Delivery+Manager&l=Qatar
2839,Service Delivery Manager,Talent.com,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Direct platform search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://qa.talent.com/jobs?k=Service+Delivery+Manager&l=Qatar
2840,Service Delivery Manager,Adzuna,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Direct platform search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Service+Delivery+Manager&loc=Qatar
2841,Service Delivery Manager,Jobrapido,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Service+Delivery+Manager%22+%22Qatar%22+jobs
2842,Service Delivery Manager,Jobsora,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Service+Delivery+Manager%22+%22Qatar%22+jobs
2843,Service Delivery Manager,Google Jobs,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Google job search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Service+Delivery+Manager+jobs+Qatar
2844,Service Delivery Manager,Bayt,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Direct platform search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/qatar/jobs/service-delivery-manager-jobs/
2845,Service Delivery Manager,GulfTalent,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Service+Delivery+Manager%22+%22Qatar%22+jobs
2846,Service Delivery Manager,Naukrigulf,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Service+Delivery+Manager%22+%22Qatar%22+jobs
2847,Service Delivery Manager,Akhtaboot,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Service+Delivery+Manager%22+%22Qatar%22+jobs
2848,Service Delivery Manager,Tanqeeb,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Service+Delivery+Manager%22+%22Qatar%22+jobs
2849,Service Delivery Manager,Laimoon,Programme & Delivery,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Service+Delivery+Manager%22+%22Qatar%22+jobs
2850,Solutions Engineering Manager,LinkedIn,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Solutions+Engineering+Manager&location=Qatar&sortBy=DD
2851,Solutions Engineering Manager,Indeed,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://qa.indeed.com/jobs?q=Solutions+Engineering+Manager&l=Qatar&sort=date
2852,Solutions Engineering Manager,Glassdoor,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Solutions+Engineering+Manager%22+%22Qatar%22+jobs
2853,Solutions Engineering Manager,Jooble,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Solutions+Engineering+Manager%22+%22Qatar%22+jobs
2854,Solutions Engineering Manager,Careerjet,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Solutions+Engineering+Manager&l=Qatar
2855,Solutions Engineering Manager,Talent.com,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://qa.talent.com/jobs?k=Solutions+Engineering+Manager&l=Qatar
2856,Solutions Engineering Manager,Adzuna,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Solutions+Engineering+Manager&loc=Qatar
2857,Solutions Engineering Manager,Jobrapido,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Solutions+Engineering+Manager%22+%22Qatar%22+jobs
2858,Solutions Engineering Manager,Jobsora,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Solutions+Engineering+Manager%22+%22Qatar%22+jobs
2859,Solutions Engineering Manager,Google Jobs,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Google job search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Solutions+Engineering+Manager+jobs+Qatar
2860,Solutions Engineering Manager,Bayt,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/qatar/jobs/solutions-engineering-manager-jobs/
2861,Solutions Engineering Manager,GulfTalent,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Solutions+Engineering+Manager%22+%22Qatar%22+jobs
2862,Solutions Engineering Manager,Naukrigulf,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Solutions+Engineering+Manager%22+%22Qatar%22+jobs
2863,Solutions Engineering Manager,Akhtaboot,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Solutions+Engineering+Manager%22+%22Qatar%22+jobs
2864,Solutions Engineering Manager,Tanqeeb,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Solutions+Engineering+Manager%22+%22Qatar%22+jobs
2865,Solutions Engineering Manager,Laimoon,Solution Architecture,GCC,Qatar,Qatar,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Solutions+Engineering+Manager%22+%22Qatar%22+jobs
2866,Presales Solution Architect,LinkedIn,Solution Architecture,GCC,Qatar,Qatar,High,Available,Live search,2026-07-20,"Direct platform search for Presales Solution Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Presales+Solution+Architect&location=Qatar&sortBy=DD
2867,Presales Solution Architect,Indeed,Solution Architecture,GCC,Qatar,Qatar,High,Available,Live search,2026-07-20,"Direct platform search for Presales Solution Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://qa.indeed.com/jobs?q=Presales+Solution+Architect&l=Qatar&sort=date
2868,Presales Solution Architect,Glassdoor,Solution Architecture,GCC,Qatar,Qatar,High,Available,Live search,2026-07-20,"Platform-indexed search for Presales Solution Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Presales+Solution+Architect%22+%22Qatar%22+jobs
2869,Presales Solution Architect,Jooble,Solution Architecture,GCC,Qatar,Qatar,High,Available,Live search,2026-07-20,"Platform-indexed search for Presales Solution Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Presales+Solution+Architect%22+%22Qatar%22+jobs
2870,Presales Solution Architect,Careerjet,Solution Architecture,GCC,Qatar,Qatar,High,Available,Live search,2026-07-20,"Direct platform search for Presales Solution Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Presales+Solution+Architect&l=Qatar
2871,Presales Solution Architect,Talent.com,Solution Architecture,GCC,Qatar,Qatar,High,Available,Live search,2026-07-20,"Direct platform search for Presales Solution Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://qa.talent.com/jobs?k=Presales+Solution+Architect&l=Qatar
