id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
1785,Enterprise Applications Manager,Jobrapido,Enterprise Applications,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Enterprise+Applications+Manager%22+%22United+Arab+Emirates%22+jobs
1786,Enterprise Applications Manager,Jobsora,Enterprise Applications,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Enterprise+Applications+Manager%22+%22United+Arab+Emirates%22+jobs
1787,Enterprise Applications Manager,Google Jobs,Enterprise Applications,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Google job search for Enterprise Applications Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Enterprise+Applications+Manager+jobs+United+Arab+Emirates
1788,Enterprise Applications Manager,Bayt,Enterprise Applications,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/uae/jobs/enterprise-applications-manager-jobs/
1789,Enterprise Applications Manager,GulfTalent,Enterprise Applications,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Enterprise+Applications+Manager%22+%22United+Arab+Emirates%22+jobs
1790,Enterprise Applications Manager,Naukrigulf,Enterprise Applications,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Enterprise+Applications+Manager%22+%22United+Arab+Emirates%22+jobs
1791,Enterprise Applications Manager,Akhtaboot,Enterprise Applications,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Enterprise+Applications+Manager%22+%22United+Arab+Emirates%22+jobs
1792,Enterprise Applications Manager,Tanqeeb,Enterprise Applications,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Enterprise+Applications+Manager%22+%22United+Arab+Emirates%22+jobs
1793,Enterprise Applications Manager,Laimoon,Enterprise Applications,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Enterprise+Applications+Manager%22+%22United+Arab+Emirates%22+jobs
1794,ERP Program Manager,LinkedIn,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&location=United+Arab+Emirates&sortBy=DD
1795,ERP Program Manager,Indeed,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://ae.indeed.com/jobs?q=ERP+Program+Manager&l=United+Arab+Emirates&sort=date
1796,ERP Program Manager,Glassdoor,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22ERP+Program+Manager%22+%22United+Arab+Emirates%22+jobs
1797,ERP Program Manager,Jooble,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22ERP+Program+Manager%22+%22United+Arab+Emirates%22+jobs
1798,ERP Program Manager,Careerjet,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=ERP+Program+Manager&l=United+Arab+Emirates
1799,ERP Program Manager,Talent.com,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=ERP+Program+Manager&l=United+Arab+Emirates
1800,ERP Program Manager,Adzuna,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=ERP+Program+Manager&loc=United+Arab+Emirates
1801,ERP Program Manager,Jobrapido,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22ERP+Program+Manager%22+%22United+Arab+Emirates%22+jobs
1802,ERP Program Manager,Jobsora,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22ERP+Program+Manager%22+%22United+Arab+Emirates%22+jobs
1803,ERP Program Manager,Google Jobs,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Google job search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=ERP+Program+Manager+jobs+United+Arab+Emirates
1804,ERP Program Manager,Bayt,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/uae/jobs/erp-program-manager-jobs/
1805,ERP Program Manager,GulfTalent,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22ERP+Program+Manager%22+%22United+Arab+Emirates%22+jobs
1806,ERP Program Manager,Naukrigulf,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22ERP+Program+Manager%22+%22United+Arab+Emirates%22+jobs
1807,ERP Program Manager,Akhtaboot,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22ERP+Program+Manager%22+%22United+Arab+Emirates%22+jobs
1808,ERP Program Manager,Tanqeeb,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22ERP+Program+Manager%22+%22United+Arab+Emirates%22+jobs
1809,ERP Program Manager,Laimoon,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22ERP+Program+Manager%22+%22United+Arab+Emirates%22+jobs
1810,SAP Program Manager,LinkedIn,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Direct platform search for SAP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=SAP+Program+Manager&location=United+Arab+Emirates&sortBy=DD
1811,SAP Program Manager,Indeed,Programme & Delivery,GCC,United Arab Emirates,United Arab Emirates,Medium,Available,Live search,2026-07-20,"Direct platform search for SAP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://ae.indeed.com/jobs?q=SAP+Program+Manager&l=United+Arab+Emirates&sort=date
