id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
6367,Digital Transformation Director,Talent.com,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Digital+Transformation+Director&l=Iraq
6368,Digital Transformation Director,Google Jobs,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Google job search for Digital Transformation Director in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Digital+Transformation+Director+jobs+Iraq
6369,Digital Transformation Director,Bayt,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/iraq/jobs/digital-transformation-director-jobs/
6370,Digital Transformation Director,Akhtaboot,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Digital+Transformation+Director%22+%22Iraq%22+jobs
6371,Digital Transformation Director,Tanqeeb,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Digital+Transformation+Director%22+%22Iraq%22+jobs
6372,Digital Transformation Director,Naukrigulf,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Digital+Transformation+Director%22+%22Iraq%22+jobs
6373,Digital Transformation Manager,LinkedIn,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Manager&location=Iraq&sortBy=DD
6374,Digital Transformation Manager,Indeed,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Digital+Transformation+Manager&l=Iraq&sort=date
6375,Digital Transformation Manager,Glassdoor,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Transformation+Manager%22+%22Iraq%22+jobs
6376,Digital Transformation Manager,Jooble,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Transformation+Manager%22+%22Iraq%22+jobs
6377,Digital Transformation Manager,Careerjet,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Digital+Transformation+Manager&l=Iraq
6378,Digital Transformation Manager,Talent.com,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Digital+Transformation+Manager&l=Iraq
6379,Digital Transformation Manager,Google Jobs,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Google job search for Digital Transformation Manager in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Digital+Transformation+Manager+jobs+Iraq
6380,Digital Transformation Manager,Bayt,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/iraq/jobs/digital-transformation-manager-jobs/
6381,Digital Transformation Manager,Akhtaboot,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Digital+Transformation+Manager%22+%22Iraq%22+jobs
6382,Digital Transformation Manager,Tanqeeb,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Digital+Transformation+Manager%22+%22Iraq%22+jobs
6383,Digital Transformation Manager,Naukrigulf,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Digital+Transformation+Manager%22+%22Iraq%22+jobs
6384,Head of Digital Transformation,LinkedIn,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Head+of+Digital+Transformation&location=Iraq&sortBy=DD
6385,Head of Digital Transformation,Indeed,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Head+of+Digital+Transformation&l=Iraq&sort=date
6386,Head of Digital Transformation,Glassdoor,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Head+of+Digital+Transformation%22+%22Iraq%22+jobs
6387,Head of Digital Transformation,Jooble,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Head+of+Digital+Transformation%22+%22Iraq%22+jobs
6388,Head of Digital Transformation,Careerjet,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Head+of+Digital+Transformation&l=Iraq
6389,Head of Digital Transformation,Talent.com,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Head+of+Digital+Transformation&l=Iraq
6390,Head of Digital Transformation,Google Jobs,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Google job search for Head of Digital Transformation in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Head+of+Digital+Transformation+jobs+Iraq
6391,Head of Digital Transformation,Bayt,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/iraq/jobs/head-of-digital-transformation-jobs/
6392,Head of Digital Transformation,Akhtaboot,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Head+of+Digital+Transformation%22+%22Iraq%22+jobs
6393,Head of Digital Transformation,Tanqeeb,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Head+of+Digital+Transformation%22+%22Iraq%22+jobs
6394,Head of Digital Transformation,Naukrigulf,Digital Transformation,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Head+of+Digital+Transformation%22+%22Iraq%22+jobs
6395,IT Director,LinkedIn,Technology Leadership,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Director&location=Iraq&sortBy=DD
6396,IT Director,Indeed,Technology Leadership,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=IT+Director&l=Iraq&sort=date
6397,IT Director,Glassdoor,Technology Leadership,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Director%22+%22Iraq%22+jobs
6398,IT Director,Jooble,Technology Leadership,Arab Region,Iraq,Iraq,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Iraq. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Director%22+%22Iraq%22+jobs
