id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
agency-00236,Recruitment Agency,agency,RTC-1 Employment Services,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22RTC-1+Employment+Services%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00237,Recruitment Agency,agency,Innovations Group,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Innovations+Group%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00238,Recruitment Agency,agency,Transguard Group Workforce Solutions,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Transguard+Group+Workforce+Solutions%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00239,Recruitment Agency,agency,Reed Middle East,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Reed+Middle+East%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00240,Recruitment Agency,agency,Halian,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Halian%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00241,Recruitment Agency,agency,Salt,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Salt%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00242,Recruitment Agency,agency,Discovered MENA,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Discovered+MENA%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00243,Recruitment Agency,agency,Marc Ellis,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Marc+Ellis%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00244,Recruitment Agency,agency,Dicetek,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Dicetek%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00245,Recruitment Agency,agency,Tandem Search,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Tandem+Search%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00246,Recruitment Agency,agency,eMagine Solutions,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22eMagine+Solutions%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00247,Recruitment Agency,agency,AIQU,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22AIQU%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00248,Recruitment Agency,agency,Ateca Consulting,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Ateca+Consulting%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00249,Recruitment Agency,agency,NSI & Bluefin Talent,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22NSI+%26+Bluefin+Talent%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00250,Recruitment Agency,agency,Menasa & Partners,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Menasa+%26+Partners%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00251,Recruitment Agency,agency,Irwin & Dow,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Irwin+%26+Dow%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00252,Recruitment Agency,agency,Inspire Selection,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Inspire+Selection%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00253,Recruitment Agency,agency,Michael Page Africa,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Michael+Page+Africa%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00254,Recruitment Agency,agency,Robert Walters Africa,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Robert+Walters+Africa%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00255,Recruitment Agency,agency,CA Global Africa Recruitment,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22CA+Global+Africa+Recruitment%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00256,Recruitment Agency,agency,Network Recruitment,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Network+Recruitment%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00257,Recruitment Agency,agency,Communicate Recruitment,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Communicate+Recruitment%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00258,Recruitment Agency,agency,Mass Staffing Projects,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Mass+Staffing+Projects%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00259,Recruitment Agency,agency,Datafin Recruitment,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,,https://www.google.com/search?q=%22Datafin+Recruitment%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00260,Recruitment Agency,agency,Parvana,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Parvana%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00261,Recruitment Agency,agency,OfferZen,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22OfferZen%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00262,Recruitment Agency,agency,Ad Talent Africa,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Ad+Talent+Africa%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00263,Recruitment Agency,agency,Frogg Recruitment,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Frogg+Recruitment%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
agency-00264,Recruitment Agency,agency,Kontak Recruitment,Recruitment and career search,Recruitment and career search,Recruitment Agency / Platform,Recruitment Agency / Platform,,Global,Multiple,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=%22Kontak+Recruitment%22+jobs+careers+technology+recruitment,"Search current vacancies, executive roles, technology recruitment and project staffing."
