id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00129,Employer Career Page,organization,Dimagi,Global Health & Healthcare,Global Health & Healthcare,Global Health & Healthcare,Global Health & Healthcare,Healthcare & Life Sciences,Global,"Cambridge, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://dimagi.com/careers/,Health Information Systems | Digital Health | Interoperability | Enterprise Systems | Data Platforms
company-01444,Employer Career Page,company,Diriyah Company,Development & Tourism,Development & Tourism,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.diriyah.sa/careers,"Search current technology, transformation, architecture, programme and data roles."
company-01818,Employer Career Page,company,Diriyah Company,Employer career search,Employer career search,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Diriyah+Company&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01576,Employer Career Page,company,Discovery,Insurance & Health,Insurance & Health,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Healthcare & Life Sciences,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://careers.discovery.co.za/,
company-00118,Employer Career Page,organization,DNDi,Global Health & Healthcare,Global Health & Healthcare,Global Health & Healthcare,Global Health & Healthcare,Healthcare & Life Sciences,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://dndi.org/about/jobs/,Health Information Systems | Digital Health | Interoperability | Enterprise Systems | Data Platforms
company-00969,Employer Career Page,company,Doctolib,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Europe / EMEA,"Paris, France",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,75,Medium,Directory,https://careers.doctolib.com/,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-00971,Employer Career Page,company,Doximity,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.doximity.com/about/careers,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-01339,Employer Career Page,company,DR Congo — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Other,DR Congo,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=DR+Congo+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-01343,Employer Career Page,company,DR Congo — Health Informatics Employers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Other,DR Congo,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=DR+Congo+health+informatics+employers,Live search across employers and healthcare technology opportunities.
company-00697,Employer Career Page,organization,DR Congo — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,Other,DR Congo,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=DR+Congo+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02101,Employer Career Page,company,DR Congo — Healthcare Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Healthcare & Life Sciences,Other,DR Congo,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=DR+Congo+healthcare+companies+hiring+2026,Live search for employers and current technology roles.
company-01340,Employer Career Page,company,DR Congo — Hospital It Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Other,DR Congo,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=DR+Congo+hospital+IT+jobs,Live search across employers and healthcare technology opportunities.
company-01342,Employer Career Page,company,DR Congo — Medical Device Careers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Other,DR Congo,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=DR+Congo+medical+device+careers,Live search across employers and healthcare technology opportunities.
company-01341,Employer Career Page,company,DR Congo — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Other,DR Congo,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=DR+Congo+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-00739,Employer Career Page,company,Dr. Reddy's Laboratories,Global Pharmaceuticals,Global Pharmaceuticals,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://careers.drreddys.com/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01072,Employer Career Page,company,Dr. Reddy’s Laboratories,Health-sector employer search,Health-sector employer search,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22Dr.+Reddy%E2%80%99s+Laboratories%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00852,Employer Career Page,company,Dräger,Medical Devices & Equipment,Medical Devices & Equipment,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.draeger.com/en-us_us/Career,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01103,Employer Career Page,company,Dräger,Health-sector employer search,Health-sector employer search,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22Dr%C3%A4ger%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00961,Employer Career Page,company,eClinicalWorks,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Global,"Westborough, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.eclinicalworks.com/careers/,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-00789,Employer Career Page,company,Editas Medicine,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"Cambridge, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.editasmedicine.com/careers/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00830,Employer Career Page,company,Edwards Lifesciences,Medical Devices & Equipment,Medical Devices & Equipment,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.edwards.com/careers,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01107,Employer Career Page,company,Edwards Lifesciences,Health-sector employer search,Health-sector employer search,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22Edwards+Lifesciences%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01199,Employer Career Page,company,Egypt — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,60,Medium,Directory,https://www.google.com/search?q=Egypt+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-01203,Employer Career Page,company,Egypt — Health Informatics Employers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,56,Low,Directory,https://www.google.com/search?q=Egypt+health+informatics+employers,Live search across employers and healthcare technology opportunities.
company-00557,Employer Career Page,organization,Egypt — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Egypt+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01961,Employer Career Page,company,Egypt — Healthcare Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Egypt+healthcare+companies+hiring+2026,Live search for employers and current technology roles.
