id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
job-00230,Platform-Indexed Vacancy,job,Digital Health — LinkedIn Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Digital+Health&sortBy=DD&location=Saudi+Arabia,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00231,Platform-Indexed Vacancy,job,Digital Health — GulfTalent Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,57,Low,,https://www.gulftalent.com/jobs?keywords=Digital+Health,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00232,Platform-Indexed Vacancy,job,Digital Health — Bayt Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/saudi-arabia/jobs/Digital%20Health-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00233,Platform-Indexed Vacancy,job,Technical Program Manager — LinkedIn Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technical+Program+Manager&sortBy=DD&location=Saudi+Arabia,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00234,Platform-Indexed Vacancy,job,Technical Program Manager — GulfTalent Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,65,Medium,,https://www.gulftalent.com/jobs?keywords=Technical+Program+Manager,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00235,Platform-Indexed Vacancy,job,Technical Program Manager — Bayt Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/saudi-arabia/jobs/Technical%20Program%20Manager-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00236,Platform-Indexed Vacancy,job,IT Portfolio Manager — LinkedIn Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Supply Chain & Logistics,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=IT+Portfolio+Manager&sortBy=DD&location=Saudi+Arabia,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00237,Platform-Indexed Vacancy,job,IT Portfolio Manager — GulfTalent Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Supply Chain & Logistics,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,58,Low,,https://www.gulftalent.com/jobs?keywords=IT+Portfolio+Manager,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00238,Platform-Indexed Vacancy,job,IT Portfolio Manager — Bayt Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Supply Chain & Logistics,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/saudi-arabia/jobs/IT%20Portfolio%20Manager-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00239,Platform-Indexed Vacancy,job,PMO Manager — LinkedIn Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=PMO+Manager&sortBy=DD&location=Saudi+Arabia,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00240,Platform-Indexed Vacancy,job,PMO Manager — GulfTalent Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,58,Low,,https://www.gulftalent.com/jobs?keywords=PMO+Manager,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00241,Platform-Indexed Vacancy,job,PMO Manager — Bayt Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/saudi-arabia/jobs/PMO%20Manager-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00242,Platform-Indexed Vacancy,job,Cloud Architect — LinkedIn Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Technology & Consulting,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Cloud+Architect&sortBy=DD&location=Saudi+Arabia,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00243,Platform-Indexed Vacancy,job,Cloud Architect — GulfTalent Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Technology & Consulting,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,59,Low,,https://www.gulftalent.com/jobs?keywords=Cloud+Architect,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00244,Platform-Indexed Vacancy,job,Cloud Architect — Bayt Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Technology & Consulting,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/saudi-arabia/jobs/Cloud%20Architect-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00245,Platform-Indexed Vacancy,job,Integration Architect — LinkedIn Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,63,Medium,,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&sortBy=DD&location=Saudi+Arabia,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00246,Platform-Indexed Vacancy,job,Integration Architect — GulfTalent Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,63,Medium,,https://www.gulftalent.com/jobs?keywords=Integration+Architect,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00247,Platform-Indexed Vacancy,job,Integration Architect — Bayt Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/saudi-arabia/jobs/Integration%20Architect-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00248,Platform-Indexed Vacancy,job,Enterprise Applications Manager — LinkedIn Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Technology & Consulting,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Applications+Manager&sortBy=DD&location=Saudi+Arabia,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00249,Platform-Indexed Vacancy,job,Enterprise Applications Manager — GulfTalent Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Technology & Consulting,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,61,Medium,,https://www.gulftalent.com/jobs?keywords=Enterprise+Applications+Manager,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00250,Platform-Indexed Vacancy,job,Enterprise Applications Manager — Bayt Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Technology & Consulting,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/saudi-arabia/jobs/Enterprise%20Applications%20Manager-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00251,Platform-Indexed Vacancy,job,Cybersecurity Manager — LinkedIn Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Technology & Consulting,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=Cybersecurity+Manager&sortBy=DD&location=Saudi+Arabia,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00252,Platform-Indexed Vacancy,job,Cybersecurity Manager — GulfTalent Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Technology & Consulting,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,58,Low,,https://www.gulftalent.com/jobs?keywords=Cybersecurity+Manager,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00253,Platform-Indexed Vacancy,job,Cybersecurity Manager — Bayt Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Technology & Consulting,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/saudi-arabia/jobs/Cybersecurity%20Manager-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00254,Platform-Indexed Vacancy,job,AI Solution Architect — LinkedIn Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=AI+Solution+Architect&sortBy=DD&location=Saudi+Arabia,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00255,Platform-Indexed Vacancy,job,AI Solution Architect — GulfTalent Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,61,Medium,,https://www.gulftalent.com/jobs?keywords=AI+Solution+Architect,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00256,Platform-Indexed Vacancy,job,AI Solution Architect — Bayt Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/saudi-arabia/jobs/AI%20Solution%20Architect-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00257,Platform-Indexed Vacancy,job,Business Transformation Manager — LinkedIn Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=Business+Transformation+Manager&sortBy=DD&location=Saudi+Arabia,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00258,Platform-Indexed Vacancy,job,Business Transformation Manager — GulfTalent Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,58,Low,,https://www.gulftalent.com/jobs?keywords=Business+Transformation+Manager,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00259,Platform-Indexed Vacancy,job,Business Transformation Manager — Bayt Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/saudi-arabia/jobs/Business%20Transformation%20Manager-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00260,Platform-Indexed Vacancy,job,ServiceNow Architect — LinkedIn Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=ServiceNow+Architect&sortBy=DD&location=Saudi+Arabia,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00261,Platform-Indexed Vacancy,job,ServiceNow Architect — GulfTalent Live Search,Saudi Arabia,Saudi Arabia,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Saudi Arabia,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,58,Low,,https://www.gulftalent.com/jobs?keywords=ServiceNow+Architect,"GCC live-search pack. This is a live search link, not one fixed vacancy."
