id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00044,Employer Career Page,organization,African Development Bank,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Africa,"Abidjan, Côte d’Ivoire",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,70,Medium,Directory,https://www.afdb.org/en/about-us/careers,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-00331,Employer Career Page,organization,African Development Bank,Career and project search,Career and project search,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Africa,"Abidjan, Côte d’Ivoire",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,70,Medium,Directory,https://www.afdb.org/en/about-us/careers,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-00045,Employer Career Page,organization,African Export-Import Bank,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Supply Chain & Logistics,Africa,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,72,Medium,Directory,https://www.afreximbank.com/careers/,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-00028,Employer Career Page,organization,African Union,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Africa,"Addis Ababa, Ethiopia",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://careers.au.int/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00277,Employer Career Page,organization,AfricaNenda,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"Nairobi, Kenya",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://www.africanenda.org/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-00264,Employer Career Page,organization,AfricaRice,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Automotive & Mobility,Africa,"Abidjan, Côte d’Ivoire",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.africarice.org/jobs,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-01522,Employer Career Page,company,Ahli United Bank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Bahrain,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.ahliunited.com/bh/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01708,Employer Career Page,company,Ahli United Bank,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Bahrain,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Ahli+United+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00234,Employer Career Page,organization,Airtel Africa,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Consulting,Africa,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.airtel.africa/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00485,Employer Career Page,organization,Airtel Africa,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Consulting,Africa,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.airtel.africa/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01597,Employer Career Page,company,Airtel Nigeria,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.airtel.com.ng/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01789,Employer Career Page,company,Airtel Nigeria,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Airtel+Nigeria&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01645,Employer Career Page,company,Airtel Rwanda,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.airtel.co.rw/,
company-01630,Employer Career Page,company,Airtel Tanzania,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Tanzania,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.airtel.co.tz/careers,
company-01549,Employer Career Page,company,Akwa Group,Energy & Diversified,Energy & Diversified,"Energy, Utilities & Mining","Energy, Utilities & Mining",Energy & Infrastructure,Africa,Morocco,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://akwagroup.com/,
company-01434,Employer Career Page,company,Al Rajhi Bank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://careers.alrajhibank.com.sa/,"Search current technology, transformation, architecture, programme and data roles."
company-01671,Employer Career Page,company,Al Rajhi Bank,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Al+Rajhi+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01477,Employer Career Page,company,Al-Futtaim Group,Diversified Conglomerate,Diversified Conglomerate,Diversified & Other Private Sector,Diversified & Other Private Sector,Other Multinational & Enterprise,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,56,Low,Directory,https://www.afuturewithus.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01866,Employer Career Page,company,Al-Futtaim Group,Employer career search,Employer career search,Diversified & Other Private Sector,Diversified & Other Private Sector,Other Multinational & Enterprise,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,56,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Al-Futtaim+Group&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01150,Employer Career Page,company,Alameda Healthcare,Health-sector employer search,Health-sector employer search,Healthcare & Life Sciences,Healthcare & Life Sciences,Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://alameda-hc.com/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01425,Employer Career Page,company,Alameda Healthcare,Healthcare,Healthcare,Healthcare & Life Sciences,Healthcare & Life Sciences,Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://alameda-hc.com/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00998,Employer Career Page,company,Alexandria Company for Pharmaceuticals,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Healthcare & Life Sciences,Africa,"Alexandria, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,65,Medium,Directory,https://www.alexpharma.com.eg/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01354,Employer Career Page,company,AlexBank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.alexbank.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01656,Employer Career Page,company,AlexBank,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=AlexBank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-02010,Employer Career Page,company,Algeria — Banks Digital Transformation Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Algeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Algeria+banks+digital+transformation+jobs+2026,Live search for employers and current technology roles.
company-00608,Employer Career Page,organization,Algeria — Development Consulting Firms Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Algeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Algeria+development+consulting+firms+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01249,Employer Career Page,company,Algeria — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Algeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,57,Low,Directory,https://www.google.com/search?q=Algeria+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-00605,Employer Career Page,organization,Algeria — Digital Transformation Employers Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Algeria,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Algeria+digital+transformation+employers+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
