id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
9166,Data Platform Manager,Talent.com,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Data+Platform+Manager&l=South+Africa
9167,Data Platform Manager,Google Jobs,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Google job search for Data Platform Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Data+Platform+Manager+jobs+South+Africa
9168,Data Platform Manager,MyJobMag,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Data+Platform+Manager%22+%22South+Africa%22+jobs
9169,Data Platform Manager,AfricaWork,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Data+Platform+Manager%22+%22South+Africa%22+jobs
9170,Data Platform Manager,Careers24,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careers24,https://www.google.com/search?q=site%3Acareers24.com%2Fjobs+%22Data+Platform+Manager%22+%22South+Africa%22+jobs
9171,Data Platform Manager,PNet,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PNet,https://www.google.com/search?q=site%3Apnet.co.za%2Fjobs+%22Data+Platform+Manager%22+%22South+Africa%22+jobs
9172,Data Platform Manager,CareerJunction,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",CareerJunction,https://www.google.com/search?q=site%3Acareerjunction.co.za%2Fjobs+%22Data+Platform+Manager%22+%22South+Africa%22+jobs
9173,Business Intelligence Director,LinkedIn,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Business+Intelligence+Director&location=South+Africa&sortBy=DD
9174,Business Intelligence Director,Indeed,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://za.indeed.com/jobs?q=Business+Intelligence+Director&l=South+Africa&sort=date
9175,Business Intelligence Director,Glassdoor,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Business+Intelligence+Director%22+%22South+Africa%22+jobs
9176,Business Intelligence Director,Jooble,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Business+Intelligence+Director%22+%22South+Africa%22+jobs
9177,Business Intelligence Director,Careerjet,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Business+Intelligence+Director&l=South+Africa
9178,Business Intelligence Director,Talent.com,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Business+Intelligence+Director&l=South+Africa
9179,Business Intelligence Director,Google Jobs,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Google job search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Business+Intelligence+Director+jobs+South+Africa
9180,Business Intelligence Director,MyJobMag,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Business+Intelligence+Director%22+%22South+Africa%22+jobs
9181,Business Intelligence Director,AfricaWork,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Business+Intelligence+Director%22+%22South+Africa%22+jobs
9182,Business Intelligence Director,Careers24,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careers24,https://www.google.com/search?q=site%3Acareers24.com%2Fjobs+%22Business+Intelligence+Director%22+%22South+Africa%22+jobs
9183,Business Intelligence Director,PNet,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PNet,https://www.google.com/search?q=site%3Apnet.co.za%2Fjobs+%22Business+Intelligence+Director%22+%22South+Africa%22+jobs
9184,Business Intelligence Director,CareerJunction,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",CareerJunction,https://www.google.com/search?q=site%3Acareerjunction.co.za%2Fjobs+%22Business+Intelligence+Director%22+%22South+Africa%22+jobs
9185,Analytics Director,LinkedIn,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Analytics+Director&location=South+Africa&sortBy=DD
9186,Analytics Director,Indeed,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://za.indeed.com/jobs?q=Analytics+Director&l=South+Africa&sort=date
9187,Analytics Director,Glassdoor,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Analytics+Director%22+%22South+Africa%22+jobs
9188,Analytics Director,Jooble,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Analytics Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Analytics+Director%22+%22South+Africa%22+jobs
9189,Analytics Director,Careerjet,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Analytics+Director&l=South+Africa
9190,Analytics Director,Talent.com,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Analytics Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Analytics+Director&l=South+Africa
9191,Analytics Director,Google Jobs,Data & Governance,Africa,South Africa,South Africa,Medium,Available,Live search,2026-07-20,"Google job search for Analytics Director in South Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Analytics+Director+jobs+South+Africa
