"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-jobs-401","IT Governance Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-402","Data Governance Lead — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Middle%20East&sortBy=DD"
"offline-jobs-403","AI Governance Lead — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Middle%20East&sortBy=DD"
"offline-jobs-404","Cybersecurity Governance Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-405","Healthcare IT Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-406","Health Information Systems Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-407","Digital Health Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-408","Medical Technology Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-409","ERP Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-410","CRM Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-411","Business Intelligence Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-412","Data Platform Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-413","Data Warehouse Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-414","Technology Delivery Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-415","IT Service Delivery Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-416","Technical Project Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-417","Program Management Office Lead — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Middle%20East&sortBy=DD"
"offline-jobs-418","Technology Strategy Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-419","ICT Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-420","Regional IT Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-421","Country IT Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Middle%20East&sortBy=DD"
"offline-jobs-422","Technical Team Lead — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Middle%20East&sortBy=DD"
"offline-jobs-423","Enterprise Systems Lead — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Middle%20East&sortBy=DD"
"offline-jobs-424","Chief Information Officer — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Jordan&sortBy=DD"
"offline-jobs-425","Chief Technology Officer — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Jordan&sortBy=DD"
"offline-jobs-426","IT Director — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Jordan&sortBy=DD"
"offline-jobs-427","Director of Digital Transformation — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Jordan&sortBy=DD"
