"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"6641","Data Architect","BrighterMonday","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-21","Live search for Data Architect in MEA using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Architect%22%20%22MEA%22%20jobs"
"6642","Data Architect","Devex","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-21","Live search for Data Architect in MEA using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Architect%22%20%22MEA%22%20jobs"
"6643","Data Architect","ReliefWeb","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-21","Live search for Data Architect in MEA using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Architect%20MEA"
"6644","Data Architect","Google Jobs","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-21","Live search for Data Architect in MEA using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Architect%20jobs%20MEA"
"6645","Data Architect","LinkedIn","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Europe&sortBy=DD"
"6646","Data Architect","Indeed","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Architect&l=Europe&sort=date"
"6647","Data Architect","Glassdoor","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Architect%22%20%22Europe%22%20jobs"
"6648","Data Architect","Bayt","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-architect-jobs/"
"6649","Data Architect","GulfTalent","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Architect%22%20%22Europe%22%20jobs"
"6650","Data Architect","Naukrigulf","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Architect%22%20%22Europe%22%20jobs"
"6651","Data Architect","WUZZUF","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Architect&a=hpb"
"6652","Data Architect","Careerjet","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Architect&l=Europe"
"6653","Data Architect","Jooble","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Europe&ukw=Data%20Architect"
"6654","Data Architect","Jobberman","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Architect%22%20%22Europe%22%20jobs"
"6655","Data Architect","BrighterMonday","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Architect%22%20%22Europe%22%20jobs"
"6656","Data Architect","Devex","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Architect%22%20%22Europe%22%20jobs"
"6657","Data Architect","ReliefWeb","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Architect%20Europe"
"6658","Data Architect","Google Jobs","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-21","Live search for Data Architect in Europe using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Architect%20jobs%20Europe"
"6659","Data Architect","LinkedIn","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Worldwide&sortBy=DD"
"6660","Data Architect","Indeed","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Architect&l=Worldwide&sort=date"
"6661","Data Architect","Glassdoor","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Architect%22%20%22Worldwide%22%20jobs"
"6662","Data Architect","Bayt","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-architect-jobs/"
"6663","Data Architect","GulfTalent","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Architect%22%20%22Worldwide%22%20jobs"
"6664","Data Architect","Naukrigulf","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Architect%22%20%22Worldwide%22%20jobs"
"6665","Data Architect","WUZZUF","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Architect&a=hpb"
"6666","Data Architect","Careerjet","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Architect&l=Worldwide"
"6667","Data Architect","Jooble","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Worldwide&ukw=Data%20Architect"
"6668","Data Architect","Jobberman","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Architect%22%20%22Worldwide%22%20jobs"
"6669","Data Architect","BrighterMonday","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Architect%22%20%22Worldwide%22%20jobs"
"6670","Data Architect","Devex","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Architect%22%20%22Worldwide%22%20jobs"
"6671","Data Architect","ReliefWeb","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Architect%20Worldwide"
"6672","Data Architect","Google Jobs","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-21","Live search for Data Architect in Worldwide using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Architect%20jobs%20Worldwide"
"6673","Data Architect","LinkedIn","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Remote&sortBy=DD"
"6674","Data Architect","Indeed","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Architect&l=Remote&sort=date"
"6675","Data Architect","Glassdoor","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Architect%22%20%22Remote%22%20jobs"
"6676","Data Architect","Bayt","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-architect-jobs/"
"6677","Data Architect","GulfTalent","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Architect%22%20%22Remote%22%20jobs"
"6678","Data Architect","Naukrigulf","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Architect%22%20%22Remote%22%20jobs"
"6679","Data Architect","WUZZUF","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Architect&a=hpb"
"6680","Data Architect","Careerjet","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Architect&l=Remote"
"6681","Data Architect","Jooble","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Remote&ukw=Data%20Architect"
"6682","Data Architect","Jobberman","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Architect%22%20%22Remote%22%20jobs"
"6683","Data Architect","BrighterMonday","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Architect%22%20%22Remote%22%20jobs"
"6684","Data Architect","Devex","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Architect%22%20%22Remote%22%20jobs"
"6685","Data Architect","ReliefWeb","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Architect%20Remote"
"6686","Data Architect","Google Jobs","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for Data Architect in Remote using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Architect%20jobs%20Remote"
"6687","Data Architect","LinkedIn","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for Data Architect in Global using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Global&sortBy=DD"
