"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-gcc-209","Digital Transformation Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-210","Digital Program Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-211","Technology Program Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-212","IT Program Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-213","IT Governance Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-214","Data Governance Lead — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Kuwait&sortBy=DD"
"offline-gcc-215","AI Governance Lead — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Kuwait&sortBy=DD"
"offline-gcc-216","Cybersecurity Governance Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-217","Healthcare IT Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-218","Health Information Systems Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-219","Digital Health Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-220","Medical Technology Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-221","ERP Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-222","CRM Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-223","Business Intelligence Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-224","Data Platform Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-225","Data Warehouse Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-226","Technology Delivery Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-227","IT Service Delivery Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-228","Technical Project Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-229","Program Management Office Lead — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Kuwait&sortBy=DD"
"offline-gcc-230","Technology Strategy Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-231","ICT Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-232","Regional IT Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-233","Country IT Manager — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Kuwait&sortBy=DD"
"offline-gcc-234","Technical Team Lead — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Kuwait&sortBy=DD"
"offline-gcc-235","Enterprise Systems Lead — Kuwait","LinkedIn","Live Search","Kuwait","Kuwait","Kuwait","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Kuwait&sortBy=DD"
"offline-gcc-236","Chief Information Officer — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Oman&sortBy=DD"
"offline-gcc-237","Chief Technology Officer — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Oman&sortBy=DD"
"offline-gcc-238","IT Director — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Oman&sortBy=DD"
