id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-001651,Live Search,live_search,Head of Digital Transformation,Indeed,Indeed,Digital Transformation,Digital Transformation,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://ae.indeed.com/jobs?q=Head+of+Digital+Transformation&l=United+Arab+Emirates&sort=date,"Direct platform search for Head of Digital Transformation in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001660,Live Search,live_search,Head of Digital Transformation,Bayt,Bayt,Digital Transformation,Digital Transformation,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/head-of-digital-transformation-jobs/,"Direct platform search for Head of Digital Transformation in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001667,Live Search,live_search,IT Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,65,Medium,,https://ae.indeed.com/jobs?q=IT+Director&l=United+Arab+Emirates&sort=date,"Direct platform search for IT Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001676,Live Search,live_search,IT Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/uae/jobs/it-director-jobs/,"Direct platform search for IT Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001683,Live Search,live_search,Head of IT,Indeed,Indeed,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://ae.indeed.com/jobs?q=Head+of+IT&l=United+Arab+Emirates&sort=date,"Direct platform search for Head of IT in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001692,Live Search,live_search,Head of IT,Bayt,Bayt,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/head-of-it-jobs/,"Direct platform search for Head of IT in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001699,Live Search,live_search,Chief Information Officer,Indeed,Indeed,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,58,Low,,https://ae.indeed.com/jobs?q=Chief+Information+Officer&l=United+Arab+Emirates&sort=date,"Direct platform search for Chief Information Officer in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001708,Live Search,live_search,Chief Information Officer,Bayt,Bayt,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/uae/jobs/chief-information-officer-jobs/,"Direct platform search for Chief Information Officer in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001715,Live Search,live_search,Chief Technology Officer,Indeed,Indeed,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,58,Low,,https://ae.indeed.com/jobs?q=Chief+Technology+Officer&l=United+Arab+Emirates&sort=date,"Direct platform search for Chief Technology Officer in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001724,Live Search,live_search,Chief Technology Officer,Bayt,Bayt,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/uae/jobs/chief-technology-officer-jobs/,"Direct platform search for Chief Technology Officer in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001731,Live Search,live_search,Technology Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,65,Medium,,https://ae.indeed.com/jobs?q=Technology+Director&l=United+Arab+Emirates&sort=date,"Direct platform search for Technology Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001740,Live Search,live_search,Technology Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/uae/jobs/technology-director-jobs/,"Direct platform search for Technology Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001747,Live Search,live_search,IT Strategy Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://ae.indeed.com/jobs?q=IT+Strategy+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for IT Strategy Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001756,Live Search,live_search,IT Strategy Manager,Bayt,Bayt,IT Strategy & Governance,IT Strategy & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/uae/jobs/it-strategy-manager-jobs/,"Direct platform search for IT Strategy Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001763,Live Search,live_search,IT Governance Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://ae.indeed.com/jobs?q=IT+Governance+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for IT Governance Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001772,Live Search,live_search,IT Governance Manager,Bayt,Bayt,IT Strategy & Governance,IT Strategy & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/uae/jobs/it-governance-manager-jobs/,"Direct platform search for IT Governance Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001779,Live Search,live_search,Enterprise Applications Manager,Indeed,Indeed,Enterprise Applications,Enterprise Applications,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://ae.indeed.com/jobs?q=Enterprise+Applications+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for Enterprise Applications Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001788,Live Search,live_search,Enterprise Applications Manager,Bayt,Bayt,Enterprise Applications,Enterprise Applications,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/enterprise-applications-manager-jobs/,"Direct platform search for Enterprise Applications Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001795,Live Search,live_search,ERP Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://ae.indeed.com/jobs?q=ERP+Program+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001804,Live Search,live_search,ERP Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/uae/jobs/erp-program-manager-jobs/,"Direct platform search for ERP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001811,Live Search,live_search,SAP Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://ae.indeed.com/jobs?q=SAP+Program+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for SAP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001820,Live Search,live_search,SAP Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/sap-program-manager-jobs/,"Direct platform search for SAP Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001827,Live Search,live_search,Healthcare IT Manager,Indeed,Indeed,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,66,Medium,,https://ae.indeed.com/jobs?q=Healthcare+IT+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for Healthcare IT Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001836,Live Search,live_search,Healthcare IT Manager,Bayt,Bayt,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,66,Medium,,https://www.bayt.com/en/uae/jobs/healthcare-it-manager-jobs/,"Direct platform search for Healthcare IT Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001843,Live Search,live_search,Health Informatics Director,Indeed,Indeed,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,70,Medium,,https://ae.indeed.com/jobs?q=Health+Informatics+Director&l=United+Arab+Emirates&sort=date,"Direct platform search for Health Informatics Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001852,Live Search,live_search,Health Informatics Director,Bayt,Bayt,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,70,Medium,,https://www.bayt.com/en/uae/jobs/health-informatics-director-jobs/,"Direct platform search for Health Informatics Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
