id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-000046,Live Search,live_search,Technical Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technical+Architect&location=Egypt&sortBy=DD,"Direct platform search for Technical Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000047,Live Search,live_search,Technical Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://eg.indeed.com/jobs?q=Technical+Architect&l=Egypt&sort=date,"Direct platform search for Technical Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000050,Live Search,live_search,Technical Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,64,Medium,,https://www.careerjet.com/search/jobs?s=Technical+Architect&l=Egypt,"Direct platform search for Technical Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000051,Live Search,live_search,Technical Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,64,Medium,,https://www.talent.com/jobs?k=Technical+Architect&l=Egypt,"Direct platform search for Technical Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000052,Live Search,live_search,Technical Architect,Adzuna,Adzuna,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,64,Medium,,https://www.adzuna.com/search?q=Technical+Architect&loc=Egypt,"Direct platform search for Technical Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000056,Live Search,live_search,Technical Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,64,Medium,,https://www.bayt.com/en/egypt/jobs/technical-architect-jobs/,"Direct platform search for Technical Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000059,Live Search,live_search,Technical Architect,WUZZUF,WUZZUF,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,64,Medium,,https://wuzzuf.net/search/jobs/?q=Technical+Architect&a=navbl,"Direct platform search for Technical Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000061,Live Search,live_search,Cloud Architect,LinkedIn,LinkedIn,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,60,Medium,,https://www.linkedin.com/jobs/search/?keywords=Cloud+Architect&location=Egypt&sortBy=DD,"Direct platform search for Cloud Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000062,Live Search,live_search,Cloud Architect,Indeed,Indeed,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,60,Medium,,https://eg.indeed.com/jobs?q=Cloud+Architect&l=Egypt&sort=date,"Direct platform search for Cloud Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000065,Live Search,live_search,Cloud Architect,Careerjet,Careerjet,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,60,Medium,,https://www.careerjet.com/search/jobs?s=Cloud+Architect&l=Egypt,"Direct platform search for Cloud Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000066,Live Search,live_search,Cloud Architect,Talent.com,Talent.com,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,60,Medium,,https://www.talent.com/jobs?k=Cloud+Architect&l=Egypt,"Direct platform search for Cloud Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000067,Live Search,live_search,Cloud Architect,Adzuna,Adzuna,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,60,Medium,,https://www.adzuna.com/search?q=Cloud+Architect&loc=Egypt,"Direct platform search for Cloud Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000071,Live Search,live_search,Cloud Architect,Bayt,Bayt,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,60,Medium,,https://www.bayt.com/en/egypt/jobs/cloud-architect-jobs/,"Direct platform search for Cloud Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000074,Live Search,live_search,Cloud Architect,WUZZUF,WUZZUF,Cloud & Infrastructure,Cloud & Infrastructure,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,60,Medium,,https://wuzzuf.net/search/jobs/?q=Cloud+Architect&a=navbl,"Direct platform search for Cloud Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000076,Live Search,live_search,Data Architect,LinkedIn,LinkedIn,Data & Governance,Data & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Data+Architect&location=Egypt&sortBy=DD,"Direct platform search for Data Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000077,Live Search,live_search,Data Architect,Indeed,Indeed,Data & Governance,Data & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,62,Medium,,https://eg.indeed.com/jobs?q=Data+Architect&l=Egypt&sort=date,"Direct platform search for Data Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000080,Live Search,live_search,Data Architect,Careerjet,Careerjet,Data & Governance,Data & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,62,Medium,,https://www.careerjet.com/search/jobs?s=Data+Architect&l=Egypt,"Direct platform search for Data Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000081,Live Search,live_search,Data Architect,Talent.com,Talent.com,Data & Governance,Data & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,62,Medium,,https://www.talent.com/jobs?k=Data+Architect&l=Egypt,"Direct platform search for Data Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000082,Live Search,live_search,Data Architect,Adzuna,Adzuna,Data & Governance,Data & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,62,Medium,,https://www.adzuna.com/search?q=Data+Architect&loc=Egypt,"Direct platform search for Data Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000086,Live Search,live_search,Data Architect,Bayt,Bayt,Data & Governance,Data & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,62,Medium,,https://www.bayt.com/en/egypt/jobs/data-architect-jobs/,"Direct platform search for Data Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000089,Live Search,live_search,Data Architect,WUZZUF,WUZZUF,Data & Governance,Data & Governance,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,62,Medium,,https://wuzzuf.net/search/jobs/?q=Data+Architect&a=navbl,"Direct platform search for Data Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000091,Live Search,live_search,Integration Architect,LinkedIn,LinkedIn,Integration Architecture,Integration Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&location=Egypt&sortBy=DD,"Direct platform search for Integration Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000092,Live Search,live_search,Integration Architect,Indeed,Indeed,Integration Architecture,Integration Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,65,Medium,,https://eg.indeed.com/jobs?q=Integration+Architect&l=Egypt&sort=date,"Direct platform search for Integration Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000095,Live Search,live_search,Integration Architect,Careerjet,Careerjet,Integration Architecture,Integration Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,65,Medium,,https://www.careerjet.com/search/jobs?s=Integration+Architect&l=Egypt,"Direct platform search for Integration Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000096,Live Search,live_search,Integration Architect,Talent.com,Talent.com,Integration Architecture,Integration Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,65,Medium,,https://www.talent.com/jobs?k=Integration+Architect&l=Egypt,"Direct platform search for Integration Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000097,Live Search,live_search,Integration Architect,Adzuna,Adzuna,Integration Architecture,Integration Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,65,Medium,,https://www.adzuna.com/search?q=Integration+Architect&loc=Egypt,"Direct platform search for Integration Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000101,Live Search,live_search,Integration Architect,Bayt,Bayt,Integration Architecture,Integration Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/egypt/jobs/integration-architect-jobs/,"Direct platform search for Integration Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000104,Live Search,live_search,Integration Architect,WUZZUF,WUZZUF,Integration Architecture,Integration Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,65,Medium,,https://wuzzuf.net/search/jobs/?q=Integration+Architect&a=navbl,"Direct platform search for Integration Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000106,Live Search,live_search,Application Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Application+Architect&location=Egypt&sortBy=DD,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000107,Live Search,live_search,Application Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://eg.indeed.com/jobs?q=Application+Architect&l=Egypt&sort=date,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000110,Live Search,live_search,Application Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,64,Medium,,https://www.careerjet.com/search/jobs?s=Application+Architect&l=Egypt,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000111,Live Search,live_search,Application Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,64,Medium,,https://www.talent.com/jobs?k=Application+Architect&l=Egypt,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000112,Live Search,live_search,Application Architect,Adzuna,Adzuna,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,64,Medium,,https://www.adzuna.com/search?q=Application+Architect&loc=Egypt,"Direct platform search for Application Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
