id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-02235,Employer Career Page,company,Ooredoo,Telecommunications,Telecommunications,Telecommunications,Telecommunications,Telecommunications,GCC · Africa,GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://www.ooredoo.com/en/careers/,"Telecom, digital platforms, data, cloud and technology"
company-00144,Employer Career Page,organization,Oracle,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Austin, USA",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,70,Medium,Priority 1,https://careers.oracle.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-02232,Employer Career Page,organization,Oracle,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Austin, USA",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,70,Medium,Priority 1,https://www.oracle.com/careers/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-02236,Employer Career Page,company,Orange,Telecommunications,Telecommunications,Telecommunications,Telecommunications,Telecommunications,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://orange.jobs/,"Telecom, cloud, data, cyber and digital services"
company-01392,Employer Career Page,company,Orascom Construction,Engineering & Construction,Engineering & Construction,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,53,Low,Priority 1,https://www.orascom.com/careers/,"Engineering, construction, project delivery and digital operations"
company-01845,Employer Career Page,company,Orascom Construction,Employer career search,Employer career search,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,53,Low,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Orascom+Construction&sortBy=DD,"Engineering, construction, project delivery and digital operations"
company-00173,Employer Career Page,organization,Palo Alto Networks,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Santa Clara, USA",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,70,Medium,Priority 1,https://jobs.paloaltonetworks.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00924,Employer Career Page,company,Parexel,"CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services",Clinical Research,Clinical Research,Clinical Research,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,57,Low,Priority 1,https://jobs.parexel.com/,"Clinical research, data, digital and project delivery"
company-02159,Employer Career Page,company,PepsiCo,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://www.pepsicojobs.com/,"Food and beverage, supply chain, digital, data and manufacturing"
company-00704,Employer Career Page,company,Pfizer,Global Pharmaceuticals,Global Pharmaceuticals,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://www.pfizer.com/about/careers,"Pharmaceuticals, digital health, data, supply chain and commercial operations"
company-00999,Employer Career Page,company,Pfizer,Health-sector employer search,Health-sector employer search,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,75,Medium,Priority 1,https://www.pfizer.com/about/careers,"Pharmaceuticals, digital health, data, supply chain and commercial operations"
company-00980,Employer Career Page,company,Pharco Corporation,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"Alexandria, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,65,Medium,Priority 1,https://pharco.org/careers.aspx,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01420,Employer Career Page,company,Pharco Corporation,Pharmaceuticals,Pharmaceuticals,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"Alexandria, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,65,Medium,Priority 1,https://pharco.org/careers.aspx,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-02202,Employer Career Page,company,Pharco Corporation,Pharmaceuticals & Life Sciences,Pharmaceuticals & Life Sciences,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"Alexandria, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,65,Medium,Priority 1,https://pharco.org/careers/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-00139,Employer Career Page,organization,Philips,Global Health & Healthcare,Global Health & Healthcare,Health Technology,Health Technology,Health Technology,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,64,Medium,Priority 1,https://www.careers.philips.com/,"Health technology, digital health, informatics and enterprise services"
company-02160,Employer Career Page,company,Procter & Gamble,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,FMCG & Consumer,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://www.pgcareers.com/,"Consumer goods, supply network, digital, data and manufacturing"
company-02209,Employer Career Page,company,PSA International,Ports & Logistics,Ports & Logistics,Ports & Logistics,Ports & Logistics,Ports & Logistics,GCC · Africa · Global,GCC · Africa · Global,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://www.globalpsa.com/careers/,"Ports, terminals, digital supply chain and technology"
company-01161,Employer Career Page,company,PureHealth,Health-sector employer search,Health-sector employer search,Healthcare Provider & Technology,Healthcare Provider & Technology,Healthcare Provider & Technology,UAE · GCC,UAE · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://purehealth.ae/careers/,"Healthcare, hospitals, digital health, data and corporate technology"
company-01487,Employer Career Page,company,PureHealth,Healthcare,Healthcare,Healthcare Provider & Technology,Healthcare Provider & Technology,Healthcare Provider & Technology,UAE · GCC,UAE · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://purehealth.ae/careers/,"Healthcare, hospitals, digital health, data and corporate technology"
company-00198,Employer Career Page,organization,PwC,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Professional Services,Consulting & Professional Services,Consulting & Professional Services,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,71,Medium,Priority 1,https://www.pwc.com/gx/en/careers.html,"Technology consulting, data, cyber, enterprise systems and transformation"
company-02128,Employer Career Page,company,Qatar Airways Group,Aviation & Logistics,Aviation & Logistics,Aviation & Logistics,Aviation & Logistics,Aviation & Logistics,Qatar · GCC · Africa,Qatar · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,82,High,Priority 1,https://careers.qatarairways.com/,"Aviation, cargo, supply chain, technology and corporate functions"
company-01493,Employer Career Page,company,QatarEnergy,Energy,Energy,Energy & Infrastructure,Energy & Infrastructure,Energy & Infrastructure,Qatar · GCC,Qatar · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,61,Medium,Priority 1,https://careers.qatarenergy.qa/,"Energy, digital, data, supply chain and major projects"
company-01831,Employer Career Page,company,QatarEnergy,Employer career search,Employer career search,Energy & Infrastructure,Energy & Infrastructure,Energy & Infrastructure,Qatar · GCC,Qatar · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,61,Medium,Priority 1,https://careers.qatarenergy.qa/,"Energy, digital, data, supply chain and major projects"
company-02138,Employer Career Page,company,QatarEnergy,Energy & Infrastructure,Energy & Infrastructure,Energy & Infrastructure,Energy & Infrastructure,Energy & Infrastructure,Qatar · GCC,Qatar · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,61,Medium,Priority 1,https://careers.qatarenergy.qa/,"Energy, digital, data, supply chain and major projects"
company-00982,Employer Career Page,company,Rameda,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"6th of October City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,69,Medium,Priority 1,https://ramedapharma.com/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01056,Employer Career Page,company,Rameda,Health-sector employer search,Health-sector employer search,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"6th of October City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,69,Medium,Priority 1,https://ramedapharma.com/careers/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01422,Employer Career Page,company,Rameda,Pharmaceuticals,Pharmaceuticals,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Technology & Consulting,Africa,"6th of October City, Egypt",,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,69,Medium,Priority 1,https://ramedapharma.com/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
