id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
job-00505,Platform-Indexed Vacancy,job,IT Director — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/oman/jobs/IT%20Director-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00506,Platform-Indexed Vacancy,job,Head of Technology — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=Head+of+Technology&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00507,Platform-Indexed Vacancy,job,Head of Technology — GulfTalent Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,58,Low,,https://www.gulftalent.com/jobs?keywords=Head+of+Technology,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00508,Platform-Indexed Vacancy,job,Head of Technology — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/oman/jobs/Head%20of%20Technology-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00509,Platform-Indexed Vacancy,job,Technology Director — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technology+Director&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00510,Platform-Indexed Vacancy,job,Technology Director — GulfTalent Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,65,Medium,,https://www.gulftalent.com/jobs?keywords=Technology+Director,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00511,Platform-Indexed Vacancy,job,Technology Director — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/oman/jobs/Technology%20Director-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00512,Platform-Indexed Vacancy,job,IT Strategy Manager — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Strategy+Manager&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00513,Platform-Indexed Vacancy,job,IT Strategy Manager — GulfTalent Live Search,Oman,Oman,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,61,Medium,,https://www.gulftalent.com/jobs?keywords=IT+Strategy+Manager,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00514,Platform-Indexed Vacancy,job,IT Strategy Manager — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/oman/jobs/IT%20Strategy%20Manager-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00515,Platform-Indexed Vacancy,job,Data Architect — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Data+Architect&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00516,Platform-Indexed Vacancy,job,Data Architect — GulfTalent Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,59,Low,,https://www.gulftalent.com/jobs?keywords=Data+Architect,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00517,Platform-Indexed Vacancy,job,Data Architect — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/oman/jobs/Data%20Architect-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00518,Platform-Indexed Vacancy,job,Data Governance Manager — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/search/?keywords=Data+Governance+Manager&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00519,Platform-Indexed Vacancy,job,Data Governance Manager — GulfTalent Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,65,Medium,,https://www.gulftalent.com/jobs?keywords=Data+Governance+Manager,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00520,Platform-Indexed Vacancy,job,Data Governance Manager — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/oman/jobs/Data%20Governance%20Manager-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00521,Platform-Indexed Vacancy,job,Chief Data Officer — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Chief+Data+Officer&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00522,Platform-Indexed Vacancy,job,Chief Data Officer — GulfTalent Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,59,Low,,https://www.gulftalent.com/jobs?keywords=Chief+Data+Officer,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00523,Platform-Indexed Vacancy,job,Chief Data Officer — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Technology & Consulting,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/oman/jobs/Chief%20Data%20Officer-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00524,Platform-Indexed Vacancy,job,Healthcare IT Manager — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,63,Medium,,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00525,Platform-Indexed Vacancy,job,Healthcare IT Manager — GulfTalent Live Search,Oman,Oman,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,63,Medium,,https://www.gulftalent.com/jobs?keywords=Healthcare+IT+Manager,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00526,Platform-Indexed Vacancy,job,Healthcare IT Manager — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/oman/jobs/Healthcare%20IT%20Manager-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00527,Platform-Indexed Vacancy,job,Health Informatics — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,54,Low,,https://www.linkedin.com/jobs/search/?keywords=Health+Informatics&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00528,Platform-Indexed Vacancy,job,Health Informatics — GulfTalent Live Search,Oman,Oman,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,54,Low,,https://www.gulftalent.com/jobs?keywords=Health+Informatics,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00529,Platform-Indexed Vacancy,job,Health Informatics — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,54,Low,,https://www.bayt.com/en/oman/jobs/Health%20Informatics-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00530,Platform-Indexed Vacancy,job,Digital Health — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Digital+Health&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00531,Platform-Indexed Vacancy,job,Digital Health — GulfTalent Live Search,Oman,Oman,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,57,Low,,https://www.gulftalent.com/jobs?keywords=Digital+Health,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00532,Platform-Indexed Vacancy,job,Digital Health — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Healthcare & Life Sciences,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/oman/jobs/Digital%20Health-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00533,Platform-Indexed Vacancy,job,Technical Program Manager — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technical+Program+Manager&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00534,Platform-Indexed Vacancy,job,Technical Program Manager — GulfTalent Live Search,Oman,Oman,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,65,Medium,,https://www.gulftalent.com/jobs?keywords=Technical+Program+Manager,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00535,Platform-Indexed Vacancy,job,Technical Program Manager — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/oman/jobs/Technical%20Program%20Manager-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00536,Platform-Indexed Vacancy,job,IT Portfolio Manager — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Supply Chain & Logistics,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=IT+Portfolio+Manager&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00537,Platform-Indexed Vacancy,job,IT Portfolio Manager — GulfTalent Live Search,Oman,Oman,Live Job Search,Live Job Search,Supply Chain & Logistics,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,GulfTalent,B,Recognized job platform,Platform,58,Low,,https://www.gulftalent.com/jobs?keywords=IT+Portfolio+Manager,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00538,Platform-Indexed Vacancy,job,IT Portfolio Manager — Bayt Live Search,Oman,Oman,Live Job Search,Live Job Search,Supply Chain & Logistics,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/oman/jobs/IT%20Portfolio%20Manager-jobs/,"GCC live-search pack. This is a live search link, not one fixed vacancy."
job-00539,Platform-Indexed Vacancy,job,PMO Manager — LinkedIn Live Search,Oman,Oman,Live Job Search,Live Job Search,Other Multinational & Enterprise,GCC,Oman,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=PMO+Manager&sortBy=DD&location=Oman,"GCC live-search pack. This is a live search link, not one fixed vacancy."
