"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"6680","Data Architect","Careerjet","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Data Architect in Remote using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Architect&l=Remote"
"6681","Data Architect","Jooble","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Data Architect in Remote using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Remote&ukw=Data%20Architect"
"6682","Data Architect","Jobberman","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Data Architect in Remote using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Architect%22%20%22Remote%22%20jobs"
"6683","Data Architect","BrighterMonday","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Data Architect in Remote using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Architect%22%20%22Remote%22%20jobs"
"6684","Data Architect","Devex","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Data Architect in Remote using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Architect%22%20%22Remote%22%20jobs"
"6685","Data Architect","ReliefWeb","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Data Architect in Remote using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Architect%20Remote"
"6686","Data Architect","Google Jobs","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Data Architect in Remote using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Architect%20jobs%20Remote"
"6687","Data Architect","LinkedIn","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Global&sortBy=DD"
"6688","Data Architect","Indeed","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Architect&l=Global&sort=date"
"6689","Data Architect","Glassdoor","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Architect%22%20%22Global%22%20jobs"
"6690","Data Architect","Bayt","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-architect-jobs/"
"6691","Data Architect","GulfTalent","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Architect%22%20%22Global%22%20jobs"
"6692","Data Architect","Naukrigulf","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Architect%22%20%22Global%22%20jobs"
"6693","Data Architect","WUZZUF","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Architect&a=hpb"
"6694","Data Architect","Careerjet","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Architect&l=Global"
"6695","Data Architect","Jooble","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Global&ukw=Data%20Architect"
"6696","Data Architect","Jobberman","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Architect%22%20%22Global%22%20jobs"
"6697","Data Architect","BrighterMonday","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Architect%22%20%22Global%22%20jobs"
"6698","Data Architect","Devex","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Architect%22%20%22Global%22%20jobs"
"6699","Data Architect","ReliefWeb","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Architect%20Global"
"6700","Data Architect","Google Jobs","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Data Architect in Global using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Architect%20jobs%20Global"
"7177","Cloud Architect","LinkedIn","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=EMEA&sortBy=DD"
"7178","Cloud Architect","Indeed","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Cloud%20Architect&l=EMEA&sort=date"
"7179","Cloud Architect","Glassdoor","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Cloud%20Architect%22%20%22EMEA%22%20jobs"
"7180","Cloud Architect","Bayt","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/cloud-architect-jobs/"
"7181","Cloud Architect","GulfTalent","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Cloud%20Architect%22%20%22EMEA%22%20jobs"
"7182","Cloud Architect","Naukrigulf","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Cloud%20Architect%22%20%22EMEA%22%20jobs"
"7183","Cloud Architect","WUZZUF","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Cloud%20Architect&a=hpb"
"7184","Cloud Architect","Careerjet","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Cloud%20Architect&l=EMEA"
"7185","Cloud Architect","Jooble","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=EMEA&ukw=Cloud%20Architect"
"7186","Cloud Architect","Jobberman","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Cloud%20Architect%22%20%22EMEA%22%20jobs"
"7187","Cloud Architect","BrighterMonday","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Cloud%20Architect%22%20%22EMEA%22%20jobs"
"7188","Cloud Architect","Devex","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Cloud%20Architect%22%20%22EMEA%22%20jobs"
"7189","Cloud Architect","ReliefWeb","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Cloud%20Architect%20EMEA"
"7190","Cloud Architect","Google Jobs","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in EMEA using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Cloud%20Architect%20jobs%20EMEA"
"7191","Cloud Architect","LinkedIn","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in MEA using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=MEA&sortBy=DD"
"7192","Cloud Architect","Indeed","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in MEA using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Cloud%20Architect&l=MEA&sort=date"
"7193","Cloud Architect","Glassdoor","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in MEA using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Cloud%20Architect%22%20%22MEA%22%20jobs"
"7194","Cloud Architect","Bayt","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in MEA using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/cloud-architect-jobs/"
"7195","Cloud Architect","GulfTalent","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in MEA using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Cloud%20Architect%22%20%22MEA%22%20jobs"
"7196","Cloud Architect","Naukrigulf","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in MEA using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Cloud%20Architect%22%20%22MEA%22%20jobs"
"7197","Cloud Architect","WUZZUF","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in MEA using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Cloud%20Architect&a=hpb"
"7198","Cloud Architect","Careerjet","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in MEA using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Cloud%20Architect&l=MEA"
"7199","Cloud Architect","Jooble","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for Cloud Architect in MEA using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=MEA&ukw=Cloud%20Architect"
