"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"1891","Director of Digital Transformation","WUZZUF","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Sudan using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Director%20of%20Digital%20Transformation&a=hpb"
"1892","Director of Digital Transformation","Careerjet","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Sudan using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Director%20of%20Digital%20Transformation&l=Sudan"
"1893","Director of Digital Transformation","Jooble","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Sudan using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Sudan&ukw=Director%20of%20Digital%20Transformation"
"1894","Director of Digital Transformation","Jobberman","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Sudan using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Director%20of%20Digital%20Transformation%22%20%22Sudan%22%20jobs"
"1895","Director of Digital Transformation","BrighterMonday","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Sudan using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Director%20of%20Digital%20Transformation%22%20%22Sudan%22%20jobs"
"1896","Director of Digital Transformation","Devex","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Sudan using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Director%20of%20Digital%20Transformation%22%20%22Sudan%22%20jobs"
"1897","Director of Digital Transformation","ReliefWeb","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Sudan using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Director%20of%20Digital%20Transformation%20Sudan"
"1898","Director of Digital Transformation","Google Jobs","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Sudan using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Director%20of%20Digital%20Transformation%20jobs%20Sudan"
"1899","Director of Digital Transformation","LinkedIn","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Arab%20Region&sortBy=DD"
"1900","Director of Digital Transformation","Indeed","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Director%20of%20Digital%20Transformation&l=Arab%20Region&sort=date"
"1901","Director of Digital Transformation","Glassdoor","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Director%20of%20Digital%20Transformation%22%20%22Arab%20Region%22%20jobs"
"1902","Director of Digital Transformation","Bayt","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/director-of-digital-transformation-jobs/"
"1903","Director of Digital Transformation","GulfTalent","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Director%20of%20Digital%20Transformation%22%20%22Arab%20Region%22%20jobs"
"1904","Director of Digital Transformation","Naukrigulf","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Director%20of%20Digital%20Transformation%22%20%22Arab%20Region%22%20jobs"
"1905","Director of Digital Transformation","WUZZUF","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Director%20of%20Digital%20Transformation&a=hpb"
"1906","Director of Digital Transformation","Careerjet","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Director%20of%20Digital%20Transformation&l=Arab%20Region"
"1907","Director of Digital Transformation","Jooble","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Arab%20Region&ukw=Director%20of%20Digital%20Transformation"
"1908","Director of Digital Transformation","Jobberman","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Director%20of%20Digital%20Transformation%22%20%22Arab%20Region%22%20jobs"
"1909","Director of Digital Transformation","BrighterMonday","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Director%20of%20Digital%20Transformation%22%20%22Arab%20Region%22%20jobs"
"1910","Director of Digital Transformation","Devex","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Director%20of%20Digital%20Transformation%22%20%22Arab%20Region%22%20jobs"
"1911","Director of Digital Transformation","ReliefWeb","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Director%20of%20Digital%20Transformation%20Arab%20Region"
"1912","Director of Digital Transformation","Google Jobs","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in Arab Region using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Director%20of%20Digital%20Transformation%20jobs%20Arab%20Region"
"1913","Director of Digital Transformation","LinkedIn","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in North Africa using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=North%20Africa&sortBy=DD"
"1914","Director of Digital Transformation","Indeed","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in North Africa using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Director%20of%20Digital%20Transformation&l=North%20Africa&sort=date"
"1915","Director of Digital Transformation","Glassdoor","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in North Africa using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Director%20of%20Digital%20Transformation%22%20%22North%20Africa%22%20jobs"
"1916","Director of Digital Transformation","Bayt","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in North Africa using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/director-of-digital-transformation-jobs/"
"1917","Director of Digital Transformation","GulfTalent","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in North Africa using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Director%20of%20Digital%20Transformation%22%20%22North%20Africa%22%20jobs"
"1918","Director of Digital Transformation","Naukrigulf","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in North Africa using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Director%20of%20Digital%20Transformation%22%20%22North%20Africa%22%20jobs"
"1919","Director of Digital Transformation","WUZZUF","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in North Africa using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Director%20of%20Digital%20Transformation&a=hpb"
"1920","Director of Digital Transformation","Careerjet","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in North Africa using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Director%20of%20Digital%20Transformation&l=North%20Africa"
"1921","Director of Digital Transformation","Jooble","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in North Africa using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=North%20Africa&ukw=Director%20of%20Digital%20Transformation"
"1922","Director of Digital Transformation","Jobberman","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Director of Digital Transformation in North Africa using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Director%20of%20Digital%20Transformation%22%20%22North%20Africa%22%20jobs"
