"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"10061","IT Operations Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Egypt&sortBy=DD"
"10062","IT Operations Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=IT%20Operations%20Manager&l=Egypt&sort=date"
"10063","IT Operations Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22IT%20Operations%20Manager%22%20%22Egypt%22%20jobs"
"10064","IT Operations Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/it-operations-manager-jobs/"
"10065","IT Operations Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22IT%20Operations%20Manager%22%20%22Egypt%22%20jobs"
"10066","IT Operations Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22IT%20Operations%20Manager%22%20%22Egypt%22%20jobs"
"10067","IT Operations Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=IT%20Operations%20Manager&a=hpb"
"10068","IT Operations Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=IT%20Operations%20Manager&l=Egypt"
"10069","IT Operations Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=IT%20Operations%20Manager"
"10070","IT Operations Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22IT%20Operations%20Manager%22%20%22Egypt%22%20jobs"
"10071","IT Operations Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22IT%20Operations%20Manager%22%20%22Egypt%22%20jobs"
"10072","IT Operations Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22IT%20Operations%20Manager%22%20%22Egypt%22%20jobs"
"10073","IT Operations Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=IT%20Operations%20Manager%20Egypt"
"10074","IT Operations Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Operations Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=IT%20Operations%20Manager%20jobs%20Egypt"
"10621","Infrastructure Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Egypt&sortBy=DD"
"10622","Infrastructure Manager","Indeed","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Infrastructure%20Manager&l=Egypt&sort=date"
"10623","Infrastructure Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Infrastructure%20Manager%22%20%22Egypt%22%20jobs"
"10624","Infrastructure Manager","Bayt","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/infrastructure-manager-jobs/"
"10625","Infrastructure Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Infrastructure%20Manager%22%20%22Egypt%22%20jobs"
"10626","Infrastructure Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Infrastructure%20Manager%22%20%22Egypt%22%20jobs"
"10627","Infrastructure Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Infrastructure%20Manager&a=hpb"
"10628","Infrastructure Manager","Careerjet","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Infrastructure%20Manager&l=Egypt"
"10629","Infrastructure Manager","Jooble","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Infrastructure%20Manager"
"10630","Infrastructure Manager","Jobberman","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Infrastructure%20Manager%22%20%22Egypt%22%20jobs"
"10631","Infrastructure Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Infrastructure%20Manager%22%20%22Egypt%22%20jobs"
"10632","Infrastructure Manager","Devex","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Infrastructure%20Manager%22%20%22Egypt%22%20jobs"
"10633","Infrastructure Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Infrastructure%20Manager%20Egypt"
"10634","Infrastructure Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","Medium","Monitoring","","2026-07-20","Live search for Infrastructure Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Infrastructure%20Manager%20jobs%20Egypt"
"11181","Digital Transformation Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Egypt&sortBy=DD"
"11182","Digital Transformation Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Digital%20Transformation%20Manager&l=Egypt&sort=date"
"11183","Digital Transformation Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Digital%20Transformation%20Manager%22%20%22Egypt%22%20jobs"
"11184","Digital Transformation Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/digital-transformation-manager-jobs/"
"11185","Digital Transformation Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Digital%20Transformation%20Manager%22%20%22Egypt%22%20jobs"
"11186","Digital Transformation Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Digital%20Transformation%20Manager%22%20%22Egypt%22%20jobs"
"11187","Digital Transformation Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Digital%20Transformation%20Manager&a=hpb"
"11188","Digital Transformation Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Digital%20Transformation%20Manager&l=Egypt"
"11189","Digital Transformation Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Digital%20Transformation%20Manager"
"11190","Digital Transformation Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Digital%20Transformation%20Manager%22%20%22Egypt%22%20jobs"
"11191","Digital Transformation Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Digital%20Transformation%20Manager%22%20%22Egypt%22%20jobs"
"11192","Digital Transformation Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Digital%20Transformation%20Manager%22%20%22Egypt%22%20jobs"
"11193","Digital Transformation Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Digital%20Transformation%20Manager%20Egypt"
"11194","Digital Transformation Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Transformation Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Digital%20Transformation%20Manager%20jobs%20Egypt"
"11741","Digital Program Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Program Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Egypt&sortBy=DD"
