"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"3747","Head of Digital Transformation","LinkedIn","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=West%20Africa&sortBy=DD"
"3748","Head of Digital Transformation","Indeed","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Head%20of%20Digital%20Transformation&l=West%20Africa&sort=date"
"3749","Head of Digital Transformation","Glassdoor","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Head%20of%20Digital%20Transformation%22%20%22West%20Africa%22%20jobs"
"3750","Head of Digital Transformation","Bayt","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/head-of-digital-transformation-jobs/"
"3751","Head of Digital Transformation","GulfTalent","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Head%20of%20Digital%20Transformation%22%20%22West%20Africa%22%20jobs"
"3752","Head of Digital Transformation","Naukrigulf","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Head%20of%20Digital%20Transformation%22%20%22West%20Africa%22%20jobs"
"3753","Head of Digital Transformation","WUZZUF","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Head%20of%20Digital%20Transformation&a=hpb"
"3754","Head of Digital Transformation","Careerjet","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Head%20of%20Digital%20Transformation&l=West%20Africa"
"3755","Head of Digital Transformation","Jooble","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=West%20Africa&ukw=Head%20of%20Digital%20Transformation"
"3756","Head of Digital Transformation","Jobberman","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Head%20of%20Digital%20Transformation%22%20%22West%20Africa%22%20jobs"
"3757","Head of Digital Transformation","BrighterMonday","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Head%20of%20Digital%20Transformation%22%20%22West%20Africa%22%20jobs"
"3758","Head of Digital Transformation","Devex","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Head%20of%20Digital%20Transformation%22%20%22West%20Africa%22%20jobs"
"3759","Head of Digital Transformation","ReliefWeb","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Head%20of%20Digital%20Transformation%20West%20Africa"
"3760","Head of Digital Transformation","Google Jobs","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in West Africa using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Head%20of%20Digital%20Transformation%20jobs%20West%20Africa"
"3761","Head of Digital Transformation","LinkedIn","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=East%20Africa&sortBy=DD"
"3762","Head of Digital Transformation","Indeed","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Head%20of%20Digital%20Transformation&l=East%20Africa&sort=date"
"3763","Head of Digital Transformation","Glassdoor","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Head%20of%20Digital%20Transformation%22%20%22East%20Africa%22%20jobs"
"3764","Head of Digital Transformation","Bayt","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/head-of-digital-transformation-jobs/"
"3765","Head of Digital Transformation","GulfTalent","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Head%20of%20Digital%20Transformation%22%20%22East%20Africa%22%20jobs"
"3766","Head of Digital Transformation","Naukrigulf","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Head%20of%20Digital%20Transformation%22%20%22East%20Africa%22%20jobs"
"3767","Head of Digital Transformation","WUZZUF","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Head%20of%20Digital%20Transformation&a=hpb"
"3768","Head of Digital Transformation","Careerjet","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Head%20of%20Digital%20Transformation&l=East%20Africa"
"3769","Head of Digital Transformation","Jooble","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=East%20Africa&ukw=Head%20of%20Digital%20Transformation"
"3770","Head of Digital Transformation","Jobberman","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Head%20of%20Digital%20Transformation%22%20%22East%20Africa%22%20jobs"
"3771","Head of Digital Transformation","BrighterMonday","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Head%20of%20Digital%20Transformation%22%20%22East%20Africa%22%20jobs"
"3772","Head of Digital Transformation","Devex","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Head%20of%20Digital%20Transformation%22%20%22East%20Africa%22%20jobs"
"3773","Head of Digital Transformation","ReliefWeb","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Head%20of%20Digital%20Transformation%20East%20Africa"
"3774","Head of Digital Transformation","Google Jobs","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in East Africa using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Head%20of%20Digital%20Transformation%20jobs%20East%20Africa"
"3775","Head of Digital Transformation","LinkedIn","Live Platform Search","Southern Africa","Southern Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in Southern Africa using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=Southern%20Africa&sortBy=DD"
"3776","Head of Digital Transformation","Indeed","Live Platform Search","Southern Africa","Southern Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in Southern Africa using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Head%20of%20Digital%20Transformation&l=Southern%20Africa&sort=date"
"3777","Head of Digital Transformation","Glassdoor","Live Platform Search","Southern Africa","Southern Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in Southern Africa using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Head%20of%20Digital%20Transformation%22%20%22Southern%20Africa%22%20jobs"
"3778","Head of Digital Transformation","Bayt","Live Platform Search","Southern Africa","Southern Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in Southern Africa using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/head-of-digital-transformation-jobs/"
"3779","Head of Digital Transformation","GulfTalent","Live Platform Search","Southern Africa","Southern Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in Southern Africa using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Head%20of%20Digital%20Transformation%22%20%22Southern%20Africa%22%20jobs"
"3780","Head of Digital Transformation","Naukrigulf","Live Platform Search","Southern Africa","Southern Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in Southern Africa using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Head%20of%20Digital%20Transformation%22%20%22Southern%20Africa%22%20jobs"
"3781","Head of Digital Transformation","WUZZUF","Live Platform Search","Southern Africa","Southern Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in Southern Africa using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Head%20of%20Digital%20Transformation&a=hpb"
"3782","Head of Digital Transformation","Careerjet","Live Platform Search","Southern Africa","Southern Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in Southern Africa using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Head%20of%20Digital%20Transformation&l=Southern%20Africa"
"3783","Head of Digital Transformation","Jooble","Live Platform Search","Southern Africa","Southern Africa","","High","Monitoring","","2026-07-20","Live search for Head of Digital Transformation in Southern Africa using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Southern%20Africa&ukw=Head%20of%20Digital%20Transformation"
